sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37624,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16534,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52493,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27877,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7733,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35689,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3923,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35979,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22971,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29366,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39574,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37235,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58404,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2743,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27020,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9571,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35950,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24046,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17715,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::109,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7585,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23370,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21884,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52082,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53570,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51710,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41251,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49718,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20978,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47470,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51275,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24263,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::320,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21625,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31196,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10627,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26545,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42917,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53455,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47992,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4113,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36588,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7781,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44681,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47503,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44876,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50819,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13197,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42609,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21178,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28903,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4185,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19955,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21418,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52367,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22907,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16833,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38115,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12312,0
