sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31640,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17357,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51711,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28436,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51698,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15849,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29278,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37869,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37739,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32205,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45260,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24853,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28087,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23679,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8441,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15755,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15717,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17265,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56437,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7266,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53418,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48490,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33693,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10622,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44409,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38311,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36623,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37750,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8364,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29225,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48424,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43902,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55577,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42761,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46010,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15209,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48293,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31101,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15083,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26040,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3108,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52981,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22602,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54600,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5051,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53494,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15671,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53713,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50019,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19458,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38635,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16219,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51710,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10720,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16408,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40010,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28538,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44313,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44384,0
